Province Name,Province Code,Year,Wheat,Maize,Rice,Sorghum,Barley,Millet,Potato,Sweetpotato,Soybean,Groundnuts,Sunflower,Rapeseed,Sugarbeet,Sugarcane,Cotton,Spinach,Tomato,Cabbage,Apple,Grape,Tea,Tobacco
Yunnan,25,1982,29600.0,9050.0,2094.083857,4.32473454,153.36106654,406.9,0.0,1224.8674542,2839.60805439999,4209.0,7.72,1732.734529,0.0,0.0,4469.2472077,61.135,229.3,266.1,3215.0,64.02,0.0,578.670331719999
Yunnan,25,1983,28040.0,10020.0,2216.260647,3.76264035,156.372745669999,352.6,0.0,1284.9386304,2767.778833,4275.0,8.18,1581.143487,0.0,0.0,4526.7482862,50.98,247.9,334.92,2572.0,84.13,0.0,526.874669999999
Yunnan,25,1984,32370.0,10270.0,2052.26813,4.00653548,124.69647737,355.8,0.0,1281.70954,2741.8209666,4603.0,17.61,1624.249299,0.0,0.0,4431.6383568,50.81,176.5,406.998,2115.0,103.35,0.0,604.26741441
Yunnan,25,1985,34060.0,10930.0,2141.320992,3.36388906,95.57257576,317.8,0.0,1253.270125,3022.8938681,5068.0,20.83,1658.134888,0.0,0.0,5164.56256729999,61.42,179.1,347.9,1943.0,127.91,0.0,772.93557197
Yunnan,25,1986,32290.0,11060.0,2295.016515,3.24936674,268.47018371,291.0,0.0,1239.768447,2766.8150686,5226.0,21.66,2385.04386,0.0,0.0,4819.3855117,95.25,259.0,331.6,2273.0,157.18,0.0,619.98184853
Yunnan,25,1987,29860.0,10156.0,2355.327653,3.00427778,236.265443429999,274.7,0.0,1174.57467819999,2389.5363608,5031.0,23.44,2411.638788,0.0,0.0,5099.108063,73.8,280.9,327.0637,1995.0,153.27,0.0,550.64688223
Yunnan,25,1988,32970.0,11730.0,2386.792174,2.79473714,227.25399154,193.1,0.0,1135.1175556,2729.2893501,5140.0,36.6,2607.248156,0.0,0.0,6113.795301,94.36,280.1,324.82,2042.0,164.15,0.0,549.85699588
Yunnan,25,1989,32930.0,12060.0,2630.071282,2.38801356,186.87839232,214.7,0.0,1128.4650021,2775.8029649,5563.0,33.9,2591.311191,0.0,0.0,5161.5675021,89.15,254.0,327.03,2011.0,170.25,0.0,573.99711393
Yunnan,25,1990,33700.0,12490.0,2897.312373,1.41901735,108.53689606,178.0,0.0,893.0395896,2613.9147959,4923.0,32.1,2235.764009,0.0,0.0,5025.0032627,89.66,272.8,300.46,2016.0,166.58,0.0,389.22491792
Yunnan,25,1991,33570.0,12560.0,3057.59322,1.1739507,103.56943696,166.3,0.0,853.9346555,2284.5814427,5189.0,31.8,1960.132669,0.0,0.0,4323.2867121,98.4199999999999,344.8,286.66,1859.0,177.22,0.0,402.71622729
Yunnan,25,1992,32910.0,14170.0,3060.309718,1.36448806,60.06874442,169.3,0.0,870.788765699999,2619.0328455,5153.0,28.46,2323.051815,0.0,0.0,3877.8672577,105.91,283.2,298.81,2019.0,182.07,0.0,477.54262457
Yunnan,25,1993,29380.0,7342.439521,2180.569621,0.96028778,45.07308365,137.4,0.0,582.9254434,1492.5251141,4003.0,19.58,2094.01153,0.0,0.0,3376.4946343,44.3,270.6,167.87,1812.0,168.08,0.0,316.39433966
Yunnan,25,1994,9219.013619,2357.0,17458.8074219999,0.61552558,350.73944494,0.0,616.07438076,1438.5337144,1565.0319418,106.04411008,0.0,272.980664899999,0.00159116,9.76457228999999,2358.3793167,35.1043832,106.28678331,77.10535172,8.45975285,1.08115496,215.60197456,18.29384158
Yunnan,25,1995,8630.0,2116.883857,18174.390363,0.635,449.92186987,0.0,512.5929,1336.51793169,1453.19085359,148.91,0.0,269.4571273,0.000730769999999999,7.83412886,2647.37194392,22.5095,97.01,86.6499999999999,8.866,1.21050599999999,222.88,19.59370907
Yunnan,25,1996,8782.250605,1999.117684,20291.081538,0.44688035,360.50765517,0.0,484.73047389,1089.8422119,1203.6843648,161.28035716,0.0,251.0014605,0.00062774,11.68920116,2963.39161467,18.10510669,74.25367824,65.59237659,8.52319965,1.0670475,226.92292431,19.89985118
Yunnan,25,1997,8463.58024,2101.0,21476.555732,0.41289268,320.446765,0.0,473.59816421,1225.8553017,1101.7105251,177.56063663,0.0,265.596226599999,0.00108513,10.86452921,3540.09785771,16.30003493,65.36938605,51.42440494,8.94840372999999,1.24644657,216.12596776,23.14210748
Yunnan,25,1998,8492.0,2004.633843,23302.295328,0.35514324,280.14468887,0.0,445.20222922,1100.1535669,1131.91919236,134.0,0.0,245.2186249,0.00139559999999999,6.9270298,3413.92358353,16.3917,73.72,56.331,10.487,1.46918,218.33,21.91848412
Yunnan,25,1999,7744.0,2160.0,23824.076238,0.38502611,264.02619139,0.0,368.67991047,1288.8546526,1104.7140879,141.3,0.0,267.8748204,0.00147401,2.29748092,3430.2904878,17.4092399999999,64.03,41.73,18.68,1.6755,232.81,24.40379481
Yunnan,25,2000,7388.966553,1895.90617,23017.439251,0.34481661,200.25937622,0.0,396.68601133,1160.6469413,1091.3378036,138.35914904,0.0,299.2020732,0.00173229,3.57990227,3837.27612213,17.50123345,64.2434964,51.15386369,20.87941818,1.75705999,233.24911171,27.88824052
Yunnan,25,2001,6688.0,1859.379615,22810.086885,0.32672292000000003,215.585549229999,0.0,397.975553169999,1085.5021544,995.077253999999,127.5,0.0,222.5838744,0.00156351,3.64152921,3806.98614112,16.9135,61.3,50.535,28.38,1.78872,282.52,23.3735460799999
Yunnan,25,2002,6902.087104,1588.092549,19009.504063,0.295190209999999,152.91281433,0.0,363.58999766,823.8077684,781.11621449,108.49597987,0.0,209.3498155,0.00149744,9.1811834,2877.99227691999,15.40227571,57.29795884,41.13643459,22.31013256,1.46015088,311.32934474,21.91759646
Yunnan,25,2003,7208.354165,1690.956294,24784.725762,0.34506654,201.93084604,0.0,395.09623144,1029.62475609,931.794148049999,131.77714046,0.0,198.637543,0.00172285,4.72335567,3393.60872839,8.94001894999999,47.2145314299999,43.66324354,23.98646688,1.74378846,298.89570859,22.26878609
Yunnan,25,2004,7771.158113,1732.0,30610.973298,0.34079551,212.86848164,0.0,376.13149228,1098.7943368,956.659214999999,143.60890458,0.0,247.3480337,0.00193685,30.30027907,3729.43145024,10.4044305,51.8592034599999,45.26297475,25.37352722,1.82614386,384.7748655,29.51577627
Yunnan,25,2005,7845.735428,1626.0,28029.30554,0.53270243,191.87990495,0.0,328.10102286,1112.1281453,1024.8327955,138.52181615,0.0,341.8526786,0.00225117,19.0092741699999,3159.91869797,9.28039673,46.92313478,42.98203312,27.43275187,1.75996392,401.49898584,37.11142788
Yunnan,25,2006,7497.22055,1458.907179,28989.04317,0.47542509,239.03381059,0.0,391.57089844,1164.75036325,893.10440516,124.3328027,0.0,365.7912483,0.00245677,21.11575495,3510.16586736,11.30130916,50.62695822,49.86189574,41.40344911,1.86428989,452.13991889,60.88165389
Yunnan,25,2007,7289.645044,1449.814617,30067.306562,0.63228705,178.86121391,0.0,374.99622911,1135.9176524,845.8414475,122.47172157,0.0,303.818005,0.00222719,18.61414257,3681.9853738,11.6077566699999,55.93451938,44.35932802,37.14901266,1.89046539999999,546.90888849,58.09132371
Yunnan,25,2008,7778.511568,1463.756145,29973.8332,0.516322,150.835372939999,0.0,376.113285939999,1098.86778491999,810.81993918,130.35157925,0.0,378.2609852,0.00254786,21.37493767,3429.1094675,10.90358422,52.80649808,51.88336814,44.5613932699999,1.85161622,619.27799974,76.72597864
Yunnan,25,2009,7778.034446,1491.0,31132.348501,0.32454935,133.70017228,0.0,366.72138829,1049.6976147,823.8465412,138.42420781,0.0,390.162609,0.00311390999999999,16.40292502,3536.98913497,12.6031098699999,53.73506878,47.01381465,49.51375357,2.02528129999999,681.76679885,78.96970899
Tibet,26,1978,8083.344559,1623.611675,30170.995946,0.306455869999999,132.41095811,0.0,387.93460731,1116.47860902,945.56431957,145.14439878,0.0,351.8065691,0.00304846999999999,13.3571737399999,3393.62629223,12.10168885,55.80982725,55.6959908699999,56.70156865,1.95259152999999,659.96110662,106.98126518
Tibet,26,1979,8667.0,1886.0,30986.146055,0.25253437,155.48254629,0.0,355.51133198,1297.3011778,1047.2382995,175.5,0.0,445.3006819,0.00247181,19.43964777,3567.41514669999,15.4439,73.72,55.22,65.57,2.6101,755.96,129.96325855
Tibet,26,1980,8966.600444,1681.070503,30898.027209,0.25697215,140.54528456,0.0,371.22419218,1187.5972642,1027.67279833,203.08237801,0.0,466.7977051,0.00616559,15.69572569,3576.1124482,15.40113949,73.18938556,62.84816067,74.2906911399999,3.1135109,686.47801165,82.86887411
Tibet,26,1981,9824.131484,1544.764095,29351.981582,0.181093689999999,98.51242937,0.0,319.75189234,974.93758756,738.31481451,205.92857571,0.0,399.3251707,0.0027104,10.92441557,3424.87243865,16.2339539699999,74.072481,69.93715634,79.31496288,3.09275308,468.71997716,50.6934745
Tibet,26,1982,9534.0,1764.814152,30895.966239,0.20294701,126.34982214,0.0,349.255834249999,1125.0405507,766.37491564,218.4,0.0,696.0976031,0.00276012,11.74613203,3778.8398109,15.203,80.2899999999999,72.671,75.49,4.01,458.38,135.30854702
Tibet,26,1983,10046.078234,1566.022576,29261.63852,0.20832129,97.78716687,0.0,303.94523135,931.338522899999,678.83330706,178.17644954,0.0,853.6687541,0.00253954,19.69577458,3215.96089153,20.15450356,83.79405636,71.81190684,69.9120771,4.65927414,486.04562394,199.65200007
Tibet,26,1984,10380.0,1691.138945,29184.104549,0.16573577,107.95171355,0.0,309.72770832,979.3851367,721.514976529999,177.82,0.0,843.1644407,0.00286659,32.49665919,3437.20999492,18.4164,78.1199999999999,83.184,63.63,6.01702,475.61,128.43636908
Tibet,26,1985,10810.0,1684.172267,28201.271775,0.17274444,110.661603509999,0.0,322.26895727,919.88782251,747.73144842,237.2,0.0,825.8314514,0.0,34.4130346899999,3327.60243571,18.4321,67.0399999999999,86.925,60.3099999999999,6.70769,509.94,152.21652175
Tibet,26,1986,10337.01533,1645.388919,27975.401878,0.13198342,105.79413549,0.0,316.222667069999,921.7018881,810.9658866,371.72810524,0.0,728.2172242,0.0,65.37324648,2987.58238369,18.53054896,88.00682272,81.95578524,56.8354446,9.12480064,471.85269504,234.29371605
Tibet,26,1987,10278.0,1639.147853,30160.520967,0.134271609999999,105.19571244,0.0,316.683932209999,902.086937599999,888.64240763,402.5,0.0,1203.810254,0.0,87.2756306399999,2636.12279093,19.407,97.75,87.9,54.24,12.601,476.1,236.372583009999
Tibet,26,1988,10723.773729,1594.759315,27567.33343,0.14670288,86.20712116,0.0,293.128127599999,838.21876715,787.86513652,352.91117877,0.0,1147.696301,0.0,68.34858427,2621.58287542,19.32835469,95.95404486,90.2379745699999,58.45178892,14.1087442899999,471.72049013,204.56960011
Tibet,26,1989,9590.0,1661.81939,30001.398277,0.1325487,100.98883567,0.0,323.4598291,915.1699724,816.8488978,374.9,0.0,1109.507658,0.0,71.95897353,2812.60875148,18.935,94.47,90.98,60.03,15.998,460.51,302.226792749999
Tibet,26,1990,10624.124204,1501.915473,26486.371905,0.111993349999999,98.76108667,0.0,325.82272106,784.39277774,765.10385745,342.13628008,0.0,1113.648026,0.0,59.8137253,2400.29929427999,20.20871031,93.71035298,91.03011097,57.1093776,13.50450689,459.45047237,317.99987316
Tibet,26,1991,10306.626826,1761.889,31516.169223,0.11803469,116.76881042,0.0,375.90277487,928.903041299999,810.67916559,382.83059531,0.0,1230.318777,0.0,67.7896481599999,3030.88173405,22.70088553,96.92900243,93.02837384,51.3693911799999,13.03912791,450.36611569,275.37737501
Tibet,26,1992,10311.247264,1696.274287,30759.172449,0.113068679999999,155.50560706,0.0,361.71583118,890.91933637,741.84214892,354.19271487,0.0,1467.818327,0.0,67.5453049699999,2758.16663854,24.4131736899999,91.57966435,108.63146074,47.0907570699999,11.70166871,497.23500098,346.88709083
Tibet,26,1993,9636.0,1691.101891,31148.699769,0.10036246,156.333354339999,0.0,378.226744869999,932.14194214,697.82439155,405.8,8.55,1308.848366,0.00307675,92.53394295,3293.95657897,26.5522,98.69,95.34,73.25,14.9225,540.52,420.64828838
Tibet,26,1994,10029.697239,1419.454921,27492.855033,0.10794892,133.16217128,0.0,326.06039604,854.20429014,809.10353416,432.05373809,8.17772552,1387.807648,0.0,117.75873718,2769.22718478,28.80946916,126.52962019,136.33398246,89.76925896,12.8012914,575.13737414,354.93842992
Tibet,26,1995,9845.044665,1680.554984,27941.020902,0.11481096,157.46691284,0.0,390.599284569999,899.27208191,994.069820969999,560.12113064,12.5298344,1591.751951,0.0,133.200124999999,3278.0787749,40.85069599,151.38906106,157.52051024,107.90446323,16.51259119,622.0646499,286.17830746
Tibet,26,1996,8631.791535,1651.474144,27591.4466,0.08147201,155.81224257,0.0,354.53169114,830.31031874,888.74214987,532.60442244,10.80428969,2099.20063,0.0,127.81679794,3148.1866034,40.22672855,155.99083552,155.33763544,111.10839793,15.72193763,724.03232757,249.70831479
Tibet,26,1997,9525.0,1635.176581,28030.835116,0.09379753,144.2601398,0.0,361.79894612,857.62051204,793.81818397,500.8,11.37,2250.236012,0.0,133.11524648,2657.77466222,44.7913,175.68,202.32,100.95,14.9204,709.74,289.35827197
Tibet,26,1998,9801.330387,1732.861214,26724.467284,0.07785011,142.03241445,0.0,399.25165345,767.89232391,841.98192094,550.90302928,10.51614749,2085.995545,0.0,137.749159159999,2989.21383854999,53.71548562,200.51918103,206.91567779,107.77021712,16.41626428,717.40329838,365.79736613
Tibet,26,1999,8445.790166,1731.599476,25934.697026,0.08067439,119.69728927,0.0,380.92520349,807.05328499,929.25621144,654.50396193,12.06877908,2203.757284,0.0,157.45150171,2543.19895491,49.80289226,219.92988089,253.93547475,92.48732582,17.9015518499999,763.17323553,244.29507358
Tibet,26,2000,8081.0,1931.664022,24033.394299,0.08363988,120.14004316,0.0,400.37239993,793.60890225,959.9699559,752.1,13.17,2667.492586,0.0,170.80034987,1846.3041088,55.4792,226.12,292.45,82.7,22.1125,1225.73,269.8937406
Tibet,26,2001,6635.0,1803.814843,23490.298468,0.0709523099999999,103.09510349,0.0,418.74877626,872.0534234,1062.27157872999,1061.0,15.76,2718.841521,0.0,189.30382212,1954.68649801,62.449,212.13,343.28,62.91,29.499,806.9,281.89791473
Tibet,26,2002,5677.0,1773.813207,24531.472659,0.05646689,72.41230627,0.0,432.39765485,777.5566103,1080.5450411,1150.0,16.22,2501.634341,0.0,164.06742928,2195.1721503,62.492,245.04,314.69,52.24,34.316,775.54,247.82304819
Tibet,26,2003,5180.524363,1660.970219,22810.355205,0.06232117,132.99637321,0.0,434.67505827,768.40654442,1031.01828773,1112.50465455,15.86611195,3125.340614,0.0,157.019120319999,1743.0301842,68.00009778,247.5240797,314.74107813,37.29361829,39.00005104,801.08771995,234.03852281
Tibet,26,2004,4455.232425,1362.821002,21866.377771,0.04154231,128.92806893,0.0,417.47181647,862.0189974,930.37927423,1089.13348763,14.68778631,2916.072191,0.0,158.35446398,2110.23712457,81.44117652,281.17133017,294.43195378,34.23431118,43.48330466,832.81650992,197.759154739999
Tibet,26,2005,4953.0,1514.904061,25366.645726,0.02518313,104.06265772,0.0,384.40972615,757.20507513,902.15164332,967.6,15.37,2842.504964,0.0,91.6968816099999,2467.68823624,89.103,304.6,284.98,31.97,43.043,865.66,207.11461361
Tibet,26,2006,5833.0,1712.776546,27989.187295,0.03011077,112.44557303,0.0,424.583250709999,762.61864966,917.7203009,1049.9,16.57,3040.636977,0.0,91.839741,2544.69609776,90.733,297.2,305.47,31.31,46.114,933.1,233.78290542
Tibet,26,2007,8674.0,1939.235952,26062.465862,0.03999745,104.00064856,0.0,249.16727591,651.91563172,617.870271119999,886.4,17.89,2646.750699,0.0,37.21637103,3454.50778959,94.669,306.96,283.07,33.35,48.253,1041.1,140.03576887
Tibet,26,2008,9068.0,1929.874201,26870.034285,0.04507443,98.08492729,0.0,234.39694526,643.2379398,583.51727671,869.9,16.87,2445.435352,0.0,36.3017204199999,3380.37406671,98.757,340.91,248.68,31.58,48.775,1228.5,124.38843582
Tibet,26,2009,7538.0,2048.830215,24792.378222,0.05253703,66.74766055,0.0,234.16124121,664.0364397,574.553206709999,1024.8,15.73,2943.249487,0.0,69.99807884,3584.80920073,97.028,299.79,277.04,33.0899999999999,50.2624,1273.8,225.75100847
Shaanxi,27,1978,6817.63701,1256.912854,16882.840192,0.02911324,39.0122695899999,0.0,200.48425727,454.20059403,341.4766004,823.98285929,11.68607831,2069.227853,0.0,100.48243697,3028.97497472,35.52686775,250.92085916,136.14326519,23.18000032,43.10733069,1352.10494364,166.66212656
Shaanxi,27,1979,2516.850034,758.0,33296.831212,0.0,30.11589879,0.0,159.5286832,1281.7279484,506.55224322,82.74587437,0.43771175,256.5470957,0.0,21.85830658,450.3099293,22.70003213,60.18852139,60.63071933,0.28866365,0.64227421,471.93125871,40.97113433
Shaanxi,27,1980,2394.0,622.420586,30163.63227,0.0,40.53952271,0.0,113.70959355,1200.30978949999,483.75342702,78.9,0.4183,302.4044021,0.0,14.33657109,419.86086347,14.00179,61.5179,62.01,0.272,0.70929,507.65,39.51969542
Shaanxi,27,1981,2041.856871,865.0,31050.478979,0.0,34.99823003,0.0,120.02719171,1041.4844223,535.0914628,97.72032552,0.4451146,357.9169904,0.0,15.32052576,476.1127252,13.50282576,51.4614018,48.82829814,0.2680047,0.72210822,501.91450242,44.25353298
Shaanxi,27,1982,2023.108548,811.0,32400.125114,0.0,28.09600167,0.0,107.32334008,1090.1397659,615.24817054,101.11136628,0.42804691,332.8176278,0.0,23.93417793,676.67859611,11.00001027,40.06793081,37.90889376,0.27039447,0.73398444,483.48774544,47.34878737
Shaanxi,27,1983,1750.4383164,779.6716,31740.76419,0.0,24.87370359,0.0,101.99946916,1001.6900635,544.61045543,116.9207104,0.42028634,371.3397887,0.0,27.16656734,853.28656987,11.50500531,42.53261852,39.9845461699999,0.30982511,0.855342729999999,463.05070555,47.20396356
Shaanxi,27,1984,1970.4518625,925.0,36244.258923,0.0,23.06186111,0.0,90.96620865,1197.342727,643.334403,146.12870924,0.62868662,420.9384121,0.0,26.7553328399999,1227.21468718,11.1013747,38.94889698,35.7536317,0.67073231,0.98461831,504.43407186,52.2052389299999
Shaanxi,27,1985,2050.07743815,850.157967,37028.767261,0.0,17.37826234,0.0,94.26555479,1017.77785399999,600.84421224,153.71471306,0.66244063,411.2723686,0.0,17.95679753,1076.54365794,11.2000119499999,37.98888006,38.6424012199999,0.63126059,1.03488142,540.02240908,62.9055073299999
Shaanxi,27,1986,1582.438883,490.095988,36496.444263,0.0,17.54432991,0.0,92.21109462,946.1490756,559.20815624,152.91070195,0.64840642,264.5696401,0.0,18.68499868,790.76133193,11.10031524,37.13344084,37.49936802,0.83185795,1.00814195,626.48683968,49.4088775799999
Shaanxi,27,1987,1686.484185,395.164635,34143.4150709999,0.0,14.98672311,0.0,80.5123064599999,819.2554545,462.86265544,160.32129668,0.61580866,261.4833646,0.0,22.71269968,693.32755622,11.80421944,40.5473067,32.26804682,0.6955105,0.92325191,669.21006819,43.87370703
Shaanxi,27,1988,1570.00152384,472.724677,38050.610258,0.0,17.58436707,0.0,85.33051476,937.99633176,453.720587639999,187.01530941,0.60551086,279.3445829,0.0,25.81715272,1013.49020728,5.8,27.22855527,32.1006755,0.70250039,1.02049577,711.65025769,46.9978258999999
Shaanxi,27,1989,1580.06465896,540.555037,45750.278743,0.0,19.49082834,0.0,91.38471392,1009.62407799999,483.839221139999,196.324265019999,0.70437612,312.0392258,0.0,57.4935939899999,1083.0887778,6.75,31.04885464,33.89792507,0.80009155,1.08849735,815.25104029,46.13276177
Shaanxi,27,1990,1522.460338,514.790515,42240.619539,0.0,18.27105186,0.0,76.50092644,1081.1262905,488.9314459,181.15244003,0.67433863,427.3990745,0.0,83.74419294,1061.98463664,6.38000794,30.14467405,31.4718454699999,0.88447475,1.08312821,878.08058024,50.9171991499999
Shaanxi,27,1991,1494.021506,465.881758,42740.3128929999,0.0,20.6790102799999,0.0,83.93841642,1014.64434700999,405.54455025,125.97351624,0.6235908,365.3657659,0.0,80.86666293,1069.80721389,7.3,29.63339258,39.90392977,1.17031867999999,1.11018379,1036.11934353,56.99170262
Shaanxi,27,1992,1260.6934756,397.982311,42950.4232,0.0,15.48770002,0.0,87.0395625,1020.62214419999,421.80277424,146.52940754,0.63225085,336.5368755,0.0,102.75705005,1157.61015114999,7.57011899,34.07837728,32.87342654,1.17350073,1.09995804,1213.30944535,77.13513732
Shaanxi,27,1993,1280.2316603,496.571089,43005.984901,0.0,13.38210217,0.0,87.5011097,982.8333728,433.43803209,167.64129951,0.7215951,327.549946399999,0.0,113.50007582,1039.86776715999,6.67,30.37005422,38.92576695,1.39142494,1.09283413,1320.55956934,145.13279805
Shaanxi,27,1994,2240.0022436,461.952607,44618.545788,0.0,11.65289537,0.0,92.83723497,936.4504349,421.26077809,185.16370665,0.92266596,389.8799797,0.0,81.70462214,1076.65681507,8.17022498,31.66801563,39.8690299,1.61087423,1.23230485,1487.0525331,155.09018109
Shaanxi,27,1995,2014.703462,477.68407,42812.342755,0.0,11.59699203,0.0,83.88866075,1008.80360389999,472.080128219999,178.32380525,1.31226505,354.863607,0.0,80.0384744,1064.78256909,7.88000006999999,34.0148897399999,41.4249453599999,1.66238078,1.15097327999999,1578.57191448,168.10515843
Shaanxi,27,1996,1931.0142,645.426837,47234.355478,0.0,13.4697570999999,0.0,85.66755447,1187.2324679,568.5869163,200.86635285,2.80824576,565.1502839,0.0,121.2912974,1206.00049356,9.96000197,42.7903287,48.38474719,2.32720282999999,1.61766856,1619.01314587,203.09856254
Shaanxi,27,1997,1630.5111165,596.180542,43598.595167,0.0,11.36075111,0.0,80.65388602,930.193976899999,553.35681205,182.24058259,4.08113117,684.5138665,0.0,110.136102979999,940.24429688,9.1100154,42.36825699,49.40141592,5.33079844,1.75075166,1622.79430643,186.32275065
Shaanxi,27,1998,1230.4899544,526.670457,42731.705002,0.0,9.18042617,0.0,73.2653469,828.264332599999,519.26377759,177.69865022,3.43248155,490.6560479,0.0,111.93257459,1025.36228111,10.0,42.57931139,51.14732178,5.35072071,1.82053002,991.77402447,128.4414224
Shaanxi,27,1999,1372.69571,544.391637,43030.8165489999,0.0,10.39786689,0.0,86.32584236,876.7532992,606.12198632,194.32205963,3.74043138,888.2755282,0.0,138.2747704,1095.40995829,10.50377273,43.82039853,50.25294982,2.77268562,2.34661377,1015.89298202,209.9326127
Shaanxi,27,2000,1312.148804,413.803943,40226.560077,0.0,8.14493337,0.0,71.58311261,702.9179302,630.83048259,153.84808638,3.15676517,841.5545046,0.0,142.65777696,948.40705719,12.50340137,45.8953501,50.82790272,2.08466524,2.67589476999999,1006.98185931,254.99692317
Shaanxi,27,2001,1390.0705426,481.580984,47826.114839,0.0,10.7851868099999,0.0,73.54637824,897.846352999999,707.51925245,163.56169987,3.67967586,800.5421723,0.0,166.31100805,789.48056512,11.8,46.500405,61.42391199,1.83130297,3.67412646,987.07995396,183.96165183
Shaanxi,27,2002,1363.036874,486.277812,48473.016979,0.0,10.96254726,0.0,74.7184082799999,856.492394,711.42513127,184.5634589,4.31153463,776.6484196,0.0,154.38466237,794.12463761,11.90015966,39.2199425099999,64.02866696,1.82036602,4.01287247999999,977.12615361,235.00325978
Shaanxi,27,2003,1130.1105347,455.260853,47238.800521,0.0,10.2870663,0.0,82.32431432,868.3438911,765.4158701,268.91572163,4.07702622,616.9768972,0.0,209.57547592,647.8599694,12.81133682,52.0906948899999,65.52602516,1.71724946,5.77101635,874.23452847,402.93981507
Shaanxi,27,2004,1151.970914,438.498808,48717.494925,0.0,9.97568912,0.0,88.87658366,842.7351553,776.782647,323.71630804,3.74345262,944.8034651,0.0,247.84976644,547.89778624,13.69654845,58.33975893,63.9689240999999,1.55513664,7.61817930999999,888.15646728,258.58428624
Shaanxi,27,2005,1130.429368,451.187344,43949.532971,0.0,8.29260485,0.0,94.28142452,769.15251555,758.602082339999,300.22317348,2.83022844,971.5267935,0.0,173.58263283,374.94228031,13.01490689,53.55504168,65.86683907,1.42802265999999,8.69578556,855.279369,257.90240631
Shaanxi,27,2006,1116.923408,470.353652,49086.143287,0.0,9.42285912,0.0,119.3137862,850.1416295,772.1462749,342.42166859,2.71294329,1035.041859,0.0,185.77221469,582.588618749999,12.88061079,55.85133506,69.70748253,1.74400899,9.6880018,788.55687468,397.07256082
Shaanxi,27,2007,1192.519981,463.481041,43393.320227,0.0,9.98233361,0.0,134.05285216,760.1362475,777.11238533,323.7026867,1.40576923,1186.31896,0.0,205.07708192,544.0004488,13.30259503,53.51126093,65.74656455,1.39557622,8.34424279,832.28645109,459.32367198
Shaanxi,27,2008,1231.072525,549.273712,48484.9153,0.0,10.98820465,0.0,139.26906375,843.1350067,835.4028336,353.43853965,1.89847652,1349.784637,0.0,206.959934829999,771.06258799,14.8,54.11598263,68.94149591,1.41811713,7.98023105,732.68221136,346.885431679999
Shaanxi,27,2009,1450.1882253,564.341291,46895.768015,0.0,14.01796216,0.0,153.890307779999,766.618864,831.34896583,352.44567659,1.43180274,1616.686904,0.0,221.10132879,803.20472911,16.50085449,55.34291457,80.77149779,1.27409486,7.16403345,726.39959575,382.45623551
Gansu,28,1978,1350.168119,618.073509,46162.599416,0.0,14.55207472,0.0,177.91964718,822.0518943,818.44659989,408.15130743,1.2540338,1460.904361,0.0,247.360821379999,1061.85160675,16.00608944,55.41259348,72.21460237,2.05344264,8.59498265,734.67007948,539.04546131
Gansu,28,1979,1000.00093034,475.166628,43336.9951509999,0.0,12.7521615299999,0.0,175.34529939,768.3935768,822.55628494,453.44441898,1.78981727,1423.77791,0.0,252.457954049999,955.804050499999,19.00001994,71.14966718,100.96411929,2.45894449,7.87,986.65521094,488.000979399999
Gansu,28,1980,1220.00086261,549.255032,42754.35759,0.0,14.24361978,0.0,218.52226241,789.0438026,920.72499883,562.23199388,1.58683841,1477.73353,0.0,238.35274094,1288.7394309,26.20139099,84.07518617,117.62721092,2.79930565,9.48018067,656.11685296,332.1910054
Gansu,28,1981,1080.00114812,588.84899,46182.039693,0.0,15.06648111,0.0,217.91957749,789.39271649,977.7744439,565.2928643,1.28448135,1699.484552,0.0,241.8385349,1142.58060796,26.5010826,90.1168291199999,119.54491386,2.78633323,9.6756639,642.47045634,231.51812737
Gansu,28,1982,1050.2573543,647.696535,42460.497981,0.0,13.62607785,0.0,236.3356421,746.16203304,873.96751583,529.91697426,1.74631709,1876.839053,0.0,211.01072124,969.62990406,28.61360372,101.68645079,150.28758606,2.51495756,8.92,614.52265642,368.7525668
Gansu,28,1983,1020.00100227,696.297428,44791.53087,0.0,13.27554679,0.0,279.6657562,761.8799407,868.78526713,592.22514555,1.12957211,1953.771524,0.0,236.99773103,1025.11279872,37.0010577,112.63443992,166.15280487,3.00144124,10.10401106,546.63222581,476.013994
Gansu,28,1984,938.00096839,908.281127,44430.31221,0.0,11.95398223,0.0,268.977348939999,745.3687492,896.84750308,577.36186555,1.43048812,1597.322082,0.0,283.97875498,1176.13990933999,34.3021743,137.78686275,185.35572724,2.4757216,10.90144648,539.42219079,330.08608858
Gansu,28,1985,820.05761,1152.055332,41747.384215,0.0,11.6184183299999,0.0,287.93107637,757.94514928,916.24306969,605.86860273,1.44131664,1972.665213,0.0,257.513997939999,923.22014534,37.00471136,136.10093659,229.32232072,2.26251593,13.7062319399999,537.03103081,284.8763197
Gansu,28,1986,784.072556,1194.399056,43650.839611,0.0,10.01241142,0.0,316.85563202,789.316605499999,914.77801399,716.98807731,2.38749529,1724.484521,0.0,207.588595829999,918.76736781,46.8286212899999,126.75427546,264.66778897,1.98553012,18.60099589,553.54376932,350.14935662
